timestamp,open,close,volume
2023-11-15 13:42:00,450.04,450.095,42495.0
2023-11-15 13:43:00,450.09,450.14,132922.0
2023-11-15 13:44:00,450.14,450.07,94344.0
2023-11-15 13:45:00,450.09,449.99,47335.0
2023-11-15 13:46:00,449.98,450.06,58490.0
2023-11-15 13:47:00,450.06,450.05,44835.0
2023-11-15 13:48:00,450.05,450.11,55017.0
2023-11-15 13:49:00,450.1,450.09,45863.0
2023-11-15 13:50:00,450.09,450.16,75650.0
2023-11-15 13:51:00,450.16,450.185,101954.0
2023-11-15 13:52:00,450.19,450.165,70820.0
2023-11-15 13:53:00,450.17,450.23,62669.0
2023-11-15 13:54:00,450.225,450.17,163593.0
2023-11-15 13:55:00,450.17,450.21,105638.0
2023-11-15 13:56:00,450.2,450.15,87253.0
2023-11-15 13:57:00,450.139,450.215,85652.0
2023-11-15 13:58:00,450.215,450.11,614698.0
2023-11-15 13:59:00,450.11,450.225,97416.0
2023-11-15 14:00:00,450.23,450.26,85725.0
2023-11-15 14:01:00,450.26,450.311,76077.0
2023-11-15 14:02:00,450.31,450.33,245685.0
2023-11-15 14:03:00,450.33,450.46,256488.0
2023-11-15 14:04:00,450.45,450.36,173629.0
2023-11-15 14:05:00,450.36,450.29,109000.0
2023-11-15 14:06:00,450.29,450.46,73374.0
2023-11-15 14:07:00,450.46,450.41,68509.0
2023-11-15 14:08:00,450.41,450.39,134582.0
2023-11-15 14:09:00,450.385,450.34,89382.0
2023-11-15 14:10:00,450.35,450.4,197106.0
2023-11-15 14:11:00,450.39,450.385,76002.0
2023-11-15 14:12:00,450.39,450.38,87701.0
2023-11-15 14:13:00,450.39,450.43,111377.0
2023-11-15 14:14:00,450.425,450.295,87110.0
2023-11-15 14:15:00,450.295,450.19,229893.0
2023-11-15 14:16:00,450.189,450.115,132263.0
2023-11-15 14:17:00,450.115,449.94,188950.0
2023-11-15 14:18:00,449.94,449.941,173663.0
2023-11-15 14:19:00,449.94,449.919,117300.0
2023-11-15 14:20:00,449.91,449.83,73142.0
2023-11-15 14:21:00,449.82,449.71,101956.0
2023-11-15 14:22:00,449.705,449.91,146250.0
2023-11-15 14:23:00,449.91,449.855,110567.0
2023-11-15 14:24:00,449.855,450.028,309502.0
2023-11-15 14:25:00,450.02,450.16,156199.0
2023-11-15 14:26:00,450.15,450.22,145246.0
2023-11-15 14:27:00,450.22,450.35,119982.0
2023-11-15 14:28:00,450.35,450.37,146133.0
2023-11-15 14:29:00,450.36,450.44,99384.0
2023-11-15 14:30:00,450.44,450.45,203374.0
2023-11-15 14:31:00,450.445,450.485,90041.0
2023-11-15 14:32:00,450.465,450.57,159056.0
2023-11-15 14:33:00,450.57,450.515,89897.0
2023-11-15 14:34:00,450.52,450.5,100559.0
2023-11-15 14:35:00,450.49,450.52,118918.0
2023-11-15 14:36:00,450.52,450.47,108047.0
2023-11-15 14:37:00,450.48,450.565,90848.0
2023-11-15 14:38:00,450.56,450.55,83816.0
2023-11-15 14:39:00,450.55,450.59,322881.0
2023-11-15 14:40:00,450.59,450.6,82226.0
2023-11-15 14:41:00,450.591,450.58,73650.0
2023-11-15 14:42:00,450.575,450.46,146113.0
2023-11-15 14:43:00,450.46,450.39,181481.0
2023-11-15 14:44:00,450.384,450.39,110562.0
2023-11-15 14:45:00,450.39,450.34,352909.0
2023-11-15 14:46:00,450.35,450.18,125285.0
2023-11-15 14:47:00,450.179,450.11,92784.0
2023-11-15 14:48:00,450.112,450.09,156158.0
2023-11-15 14:49:00,450.1,450.06,66119.0
2023-11-15 14:50:00,450.06,450.02,68724.0
2023-11-15 14:51:00,450.02,450.01,94101.0
2023-11-15 14:52:00,449.995,449.98,66635.0
2023-11-15 14:53:00,449.98,450.14,147580.0
2023-11-15 14:54:00,450.14,450.0,189576.0
2023-11-15 14:55:00,450.0,450.03,90682.0
2023-11-15 14:56:00,450.04,450.06,110495.0
2023-11-15 14:57:00,450.06,450.18,116417.0
2023-11-15 14:58:00,450.175,450.18,100006.0
2023-11-15 14:59:00,450.18,450.24,143723.0
2023-11-15 15:00:00,450.24,450.21,156163.0
2023-11-15 15:01:00,450.21,450.275,63963.0
2023-11-15 15:02:00,450.28,450.28,100973.0
2023-11-15 15:03:00,450.27,450.21,137085.0
2023-11-15 15:04:00,450.21,450.06,104647.0
2023-11-15 15:05:00,450.07,450.161,105468.0
2023-11-15 15:06:00,450.16,450.01,87939.0
2023-11-15 15:07:00,450.02,449.945,114704.0
2023-11-15 15:08:00,449.945,449.935,142628.0
2023-11-15 15:09:00,449.94,449.861,67416.0
2023-11-15 15:10:00,449.86,450.0,212361.0
2023-11-15 15:11:00,450.0,449.865,97921.0
2023-11-15 15:12:00,449.86,450.005,178782.0
2023-11-15 15:13:00,450.005,450.115,145906.0
2023-11-15 15:14:00,450.11,450.17,105986.0
2023-11-15 15:15:00,450.17,449.96,97163.0
2023-11-15 15:16:00,449.95,450.14,110255.0
2023-11-15 15:17:00,450.14,450.205,109768.0
2023-11-15 15:18:00,450.2,450.235,119741.0
2023-11-15 15:19:00,450.23,450.17,94150.0
2023-11-15 15:20:00,450.16,450.21,91884.0
2023-11-15 15:21:00,450.21,450.2,79335.0
2023-11-15 15:22:00,450.19,450.0,110339.0
2023-11-15 15:23:00,450.0,449.922,96457.0
2023-11-15 15:24:00,449.92,449.9,204536.0
2023-11-15 15:25:00,449.9,449.85,113770.0
2023-11-15 15:26:00,449.86,449.77,1204959.0
2023-11-15 15:27:00,449.78,449.94,193807.0
2023-11-15 15:28:00,449.94,450.04,213567.0
2023-11-15 15:29:00,450.04,450.07,96068.0
2023-11-15 15:30:00,450.08,450.1,175042.0
2023-11-15 15:31:00,450.095,450.22,354287.0
2023-11-15 15:32:00,450.22,450.22,119296.0
2023-11-15 15:33:00,450.21,450.23,174031.0
2023-11-15 15:34:00,450.222,450.215,171399.0
2023-11-15 15:35:00,450.21,450.25,107609.0
2023-11-15 15:36:00,450.25,450.33,233112.0
2023-11-15 15:37:00,450.34,450.34,105760.0
2023-11-15 15:38:00,450.35,450.27,125886.0
2023-11-15 15:39:00,450.27,450.245,137882.0
2023-11-15 15:40:00,450.255,450.2,634435.0
2023-11-15 15:41:00,450.23,450.15,652133.0
2023-11-15 15:42:00,450.15,450.21,129325.0
2023-11-15 15:43:00,450.205,450.05,205045.0
2023-11-15 15:44:00,450.05,450.0,138980.0
2023-11-15 15:45:00,450.0,449.86,176802.0
2023-11-15 15:46:00,449.86,449.815,193241.0
2023-11-15 15:47:00,449.81,449.855,237296.0
2023-11-15 15:48:00,449.86,449.82,282301.0
2023-11-15 15:49:00,449.83,449.44,478110.0
2023-11-15 15:50:00,449.44,449.47,488858.0
2023-11-15 15:51:00,449.48,449.385,356996.0
2023-11-15 15:52:00,449.385,449.5,269958.0
2023-11-15 15:53:00,449.49,449.46,519566.0
2023-11-15 15:54:00,449.45,449.291,764881.0
2023-11-15 15:55:00,449.3,449.45,603981.0
2023-11-15 15:56:00,449.44,449.71,992258.0
2023-11-15 15:57:00,449.705,449.64,575431.0
2023-11-15 15:58:00,449.64,449.67,1295505.0
2023-11-15 15:59:00,449.68,449.63,3231168.0
2023-11-16 09:30:00,449.22,449.47,537452.0
2023-11-16 09:31:00,449.48,449.42,266492.0
2023-11-16 09:32:00,449.39,449.315,155024.0
2023-11-16 09:33:00,449.32,449.45,255876.0
2023-11-16 09:34:00,449.45,449.61,169791.0
2023-11-16 09:35:00,449.61,449.46,116440.0
2023-11-16 09:36:00,449.47,449.19,153119.0
2023-11-16 09:37:00,449.19,449.39,108124.0
2023-11-16 09:38:00,449.395,449.64,144180.0
2023-11-16 09:39:00,449.635,449.57,98178.0
2023-11-16 09:40:00,449.58,449.41,113282.0
2023-11-16 09:41:00,449.41,449.43,65616.0
2023-11-16 09:42:00,449.44,449.51,78231.0
2023-11-16 09:43:00,449.5,449.5,151836.0
2023-11-16 09:44:00,449.5,449.54,159202.0
2023-11-16 09:45:00,449.55,449.87,239081.0
2023-11-16 09:46:00,449.86,449.98,174513.0
2023-11-16 09:47:00,449.98,450.01,107425.0
2023-11-16 09:48:00,450.02,450.04,158908.0
2023-11-16 09:49:00,450.04,449.9,147949.0
2023-11-16 09:50:00,449.9,449.94,65676.0
2023-11-16 09:51:00,449.95,449.96,83079.0
2023-11-16 09:52:00,449.95,450.005,101233.0
2023-11-16 09:53:00,450.005,450.07,104379.0
2023-11-16 09:54:00,450.07,450.25,226318.0
2023-11-16 09:55:00,450.25,450.325,230799.0
2023-11-16 09:56:00,450.33,450.405,157442.0
2023-11-16 09:57:00,450.41,450.32,126131.0
2023-11-16 09:58:00,450.32,450.405,106472.0
2023-11-16 09:59:00,450.41,450.355,89662.0
2023-11-16 10:00:00,450.37,450.5,193661.0
2023-11-16 10:01:00,450.5,450.38,266022.0
2023-11-16 10:02:00,450.38,450.35,178526.0
2023-11-16 10:03:00,450.35,450.14,171240.0
2023-11-16 10:04:00,450.15,450.01,156425.0
2023-11-16 10:05:00,450.02,450.3,146481.0
2023-11-16 10:06:00,450.295,450.41,161093.0
2023-11-16 10:07:00,450.395,450.08,127604.0
2023-11-16 10:08:00,450.08,450.01,188523.0
2023-11-16 10:09:00,449.99,450.01,82883.0
2023-11-16 10:10:00,450.01,449.89,89322.0
2023-11-16 10:11:00,449.875,449.9,153826.0
2023-11-16 10:12:00,449.9,450.02,60353.0
2023-11-16 10:13:00,450.02,449.87,136719.0
2023-11-16 10:14:00,449.88,449.775,150538.0
2023-11-16 10:15:00,449.787,449.715,159445.0
2023-11-16 10:16:00,449.715,449.75,114592.0
2023-11-16 10:17:00,449.741,449.41,213830.0
2023-11-16 10:18:00,449.41,449.53,176091.0
2023-11-16 10:19:00,449.5,449.31,110415.0
2023-11-16 10:20:00,449.32,449.37,90738.0
2023-11-16 10:21:00,449.39,449.735,173817.0
2023-11-16 10:22:00,449.74,449.67,107993.0
2023-11-16 10:23:00,449.67,449.82,118706.0
2023-11-16 10:24:00,449.82,450.01,129397.0
2023-11-16 10:25:00,450.02,450.03,128525.0
2023-11-16 10:26:00,450.03,449.97,130910.0
2023-11-16 10:27:00,449.98,449.82,180187.0
2023-11-16 10:28:00,449.84,449.83,111136.0
2023-11-16 10:29:00,449.86,449.95,104684.0
2023-11-16 10:30:00,449.95,450.06,110498.0
2023-11-16 10:31:00,450.07,450.09,118078.0
2023-11-16 10:32:00,450.09,450.061,197866.0
2023-11-16 10:33:00,450.05,449.79,184849.0
2023-11-16 10:34:00,449.78,449.51,383639.0
2023-11-16 10:35:00,449.51,449.12,338539.0
2023-11-16 10:36:00,449.11,449.22,206529.0
2023-11-16 10:37:00,449.23,449.43,176556.0
2023-11-16 10:38:00,449.42,449.175,117627.0
2023-11-16 10:39:00,449.17,449.33,159231.0
2023-11-16 10:40:00,449.33,449.28,193086.0
2023-11-16 10:41:00,449.28,449.02,230668.0
2023-11-16 10:42:00,449.01,449.26,439638.0
2023-11-16 10:43:00,449.27,449.29,169742.0
2023-11-16 10:44:00,449.28,448.97,314752.0
2023-11-16 10:45:00,448.975,449.03,117677.0
2023-11-16 10:46:00,449.02,449.31,159666.0
2023-11-16 10:47:00,449.31,449.4,200208.0
2023-11-16 10:48:00,449.4,449.47,89553.0
2023-11-16 10:49:00,449.46,449.415,76675.0
2023-11-16 10:50:00,449.42,449.29,80199.0
2023-11-16 10:51:00,449.295,449.021,312748.0
2023-11-16 10:52:00,449.025,448.97,164265.0
2023-11-16 10:53:00,448.98,449.04,119773.0
2023-11-16 10:54:00,449.07,448.925,111660.0
2023-11-16 10:55:00,448.92,448.88,203908.0
2023-11-16 10:56:00,448.88,448.815,209384.0
2023-11-16 10:57:00,448.81,449.13,184320.0
2023-11-16 10:58:00,449.13,448.98,107040.0
2023-11-16 10:59:00,448.983,449.025,77254.0
2023-11-16 11:00:00,449.03,448.9,159125.0
2023-11-16 11:01:00,448.9,448.9,117029.0
2023-11-16 11:02:00,448.905,448.9,103562.0
2023-11-16 11:03:00,448.91,449.04,139136.0
2023-11-16 11:04:00,449.04,449.12,139121.0
2023-11-16 11:05:00,449.12,449.035,71101.0
2023-11-16 11:06:00,449.03,449.21,114085.0
2023-11-16 11:07:00,449.21,449.19,78407.0
2023-11-16 11:08:00,449.19,449.12,113956.0
2023-11-16 11:09:00,449.14,448.88,237511.0
2023-11-16 11:10:00,448.89,448.9,745836.0
2023-11-16 11:11:00,448.899,448.84,201383.0
2023-11-16 11:12:00,448.85,448.5,282192.0
2023-11-16 11:13:00,448.5,448.82,241602.0
2023-11-16 11:14:00,448.83,449.09,427032.0
2023-11-16 11:15:00,449.09,448.85,155115.0
2023-11-16 11:16:00,448.84,448.61,137731.0
2023-11-16 11:17:00,448.61,448.555,177289.0
2023-11-16 11:18:00,448.56,448.71,132883.0
2023-11-16 11:19:00,448.71,448.595,246769.0
2023-11-16 11:20:00,448.6,448.63,98786.0
2023-11-16 11:21:00,448.63,448.63,122695.0
2023-11-16 11:22:00,448.635,448.49,98223.0
2023-11-16 11:23:00,448.5,448.52,134199.0
2023-11-16 11:24:00,448.517,448.42,177864.0
2023-11-16 11:25:00,448.42,448.45,90844.0
2023-11-16 11:26:00,448.45,448.455,86409.0
2023-11-16 11:27:00,448.46,448.539,120650.0
2023-11-16 11:28:00,448.53,448.39,217895.0
2023-11-16 11:29:00,448.37,448.32,267384.0
2023-11-16 11:30:00,448.33,448.22,282320.0
2023-11-16 11:31:00,448.225,448.55,145188.0
2023-11-16 11:32:00,448.56,448.45,230632.0
2023-11-16 11:33:00,448.45,448.382,76772.0
2023-11-16 11:34:00,448.385,448.55,85636.0
2023-11-16 11:35:00,448.56,448.235,283456.0
2023-11-16 11:36:00,448.233,448.322,482501.0
2023-11-16 11:37:00,448.34,448.31,164023.0
2023-11-16 11:38:00,448.32,448.221,190316.0
2023-11-16 11:39:00,448.205,448.35,72890.0
2023-11-16 11:40:00,448.35,448.48,163596.0
2023-11-16 11:41:00,448.505,448.48,94453.0
2023-11-16 11:42:00,448.481,448.36,113063.0
2023-11-16 11:43:00,448.36,448.256,159477.0
2023-11-16 11:44:00,448.26,448.375,86393.0
2023-11-16 11:45:00,448.38,448.53,114133.0
2023-11-16 11:46:00,448.54,448.57,137588.0
2023-11-16 11:47:00,448.56,448.61,70151.0
2023-11-16 11:48:00,448.61,448.751,97516.0
2023-11-16 11:49:00,448.76,448.725,91982.0
2023-11-16 11:50:00,448.72,448.86,271910.0
2023-11-16 11:51:00,448.86,448.77,147393.0
2023-11-16 11:52:00,448.77,448.7,187153.0
2023-11-16 11:53:00,448.7,448.63,203568.0
2023-11-16 11:54:00,448.63,448.62,75037.0
2023-11-16 11:55:00,448.62,448.63,90541.0
2023-11-16 11:56:00,448.625,448.695,65743.0
2023-11-16 11:57:00,448.695,448.83,127816.0
2023-11-16 11:58:00,448.82,448.65,110652.0
2023-11-16 11:59:00,448.66,448.749,78967.0
2023-11-16 12:00:00,448.76,448.651,72165.0
2023-11-16 12:01:00,448.67,448.89,126516.0
2023-11-16 12:02:00,448.875,448.73,72398.0
2023-11-16 12:03:00,448.735,448.835,157058.0
2023-11-16 12:04:00,448.835,448.775,52238.0
2023-11-16 12:05:00,448.78,448.94,86078.0
2023-11-16 12:06:00,448.935,448.98,133009.0
2023-11-16 12:07:00,448.98,448.86,84340.0
2023-11-16 12:08:00,448.858,448.92,77197.0
2023-11-16 12:09:00,448.925,449.0,59180.0
2023-11-16 12:10:00,449.0,449.02,47827.0
2023-11-16 12:11:00,449.03,449.09,83270.0
2023-11-16 12:12:00,449.08,449.081,94060.0
2023-11-16 12:13:00,449.08,449.0,214857.0
2023-11-16 12:14:00,449.01,449.06,94289.0
2023-11-16 12:15:00,449.06,449.2,119867.0
2023-11-16 12:16:00,449.2,449.12,263073.0
2023-11-16 12:17:00,449.12,449.17,67783.0
2023-11-16 12:18:00,449.17,449.17,53421.0
2023-11-16 12:19:00,449.17,449.14,122405.0
2023-11-16 12:20:00,449.15,449.112,64223.0
2023-11-16 12:21:00,449.13,449.07,139847.0
2023-11-16 12:22:00,449.05,449.12,71738.0
2023-11-16 12:23:00,449.11,449.27,101220.0
2023-11-16 12:24:00,449.265,449.17,102496.0
2023-11-16 12:25:00,449.16,449.25,71235.0
2023-11-16 12:26:00,449.25,449.31,63539.0
2023-11-16 12:27:00,449.3,449.33,101242.0
2023-11-16 12:28:00,449.33,449.32,113933.0
2023-11-16 12:29:00,449.33,449.255,65468.0
2023-11-16 12:30:00,449.26,449.315,124590.0
2023-11-16 12:31:00,449.31,449.28,118131.0
2023-11-16 12:32:00,449.27,449.15,157759.0
2023-11-16 12:33:00,449.135,449.23,66206.0
2023-11-16 12:34:00,449.23,449.22,51312.0
2023-11-16 12:35:00,449.23,449.16,53538.0
2023-11-16 12:36:00,449.155,449.175,366136.0
2023-11-16 12:37:00,449.17,449.34,85143.0
2023-11-16 12:38:00,449.35,449.42,136903.0
2023-11-16 12:39:00,449.42,449.51,95413.0
2023-11-16 12:40:00,449.51,449.69,162966.0
2023-11-16 12:41:00,449.685,449.79,248471.0
2023-11-16 12:42:00,449.78,449.8,399165.0
2023-11-16 12:43:00,449.795,449.81,104486.0
2023-11-16 12:44:00,449.81,449.63,155865.0
2023-11-16 12:45:00,449.64,449.58,91523.0
2023-11-16 12:46:00,449.6,449.615,68171.0
2023-11-16 12:47:00,449.62,449.71,85197.0
2023-11-16 12:48:00,449.69,449.67,66728.0
2023-11-16 12:49:00,449.65,449.61,81590.0
2023-11-16 12:50:00,449.63,449.62,82704.0
2023-11-16 12:51:00,449.62,449.47,161860.0
2023-11-16 12:52:00,449.46,449.34,126194.0
2023-11-16 12:53:00,449.34,449.24,114047.0
2023-11-16 12:54:00,449.25,449.338,110583.0
2023-11-16 12:55:00,449.33,449.32,79291.0
2023-11-16 12:56:00,449.33,449.34,49031.0
2023-11-16 12:57:00,449.33,449.415,77682.0
2023-11-16 12:58:00,449.41,449.52,70740.0
2023-11-16 12:59:00,449.525,449.47,44013.0
2023-11-16 13:00:00,449.48,449.45,308691.0
2023-11-16 13:01:00,449.44,449.46,58429.0
2023-11-16 13:02:00,449.47,449.53,65923.0
2023-11-16 13:03:00,449.53,449.53,39539.0
2023-11-16 13:04:00,449.535,449.33,186709.0
2023-11-16 13:05:00,449.329,449.23,104058.0
2023-11-16 13:06:00,449.22,449.34,92297.0
2023-11-16 13:07:00,449.34,449.31,74746.0
2023-11-16 13:08:00,449.31,449.2,89600.0
2023-11-16 13:09:00,449.2,449.129,87182.0
2023-11-16 13:10:00,449.13,449.105,96817.0
2023-11-16 13:11:00,449.11,449.03,68908.0
2023-11-16 13:12:00,449.03,449.04,107001.0
2023-11-16 13:13:00,449.02,449.015,67800.0
2023-11-16 13:14:00,449.0,449.11,99784.0
2023-11-16 13:15:00,449.129,449.24,158048.0
2023-11-16 13:16:00,449.235,449.345,107464.0
2023-11-16 13:17:00,449.35,449.29,124612.0
2023-11-16 13:18:00,449.29,449.181,44994.0
2023-11-16 13:19:00,449.18,449.185,87860.0
2023-11-16 13:20:00,449.19,449.005,55636.0
2023-11-16 13:21:00,449.01,449.031,58660.0
2023-11-16 13:22:00,449.04,448.96,63555.0
2023-11-16 13:23:00,448.95,449.07,72138.0
2023-11-16 13:24:00,449.085,449.13,72341.0
2023-11-16 13:25:00,449.14,449.555,216498.0
2023-11-16 13:26:00,449.56,449.47,103998.0
2023-11-16 13:27:00,449.48,449.5,51069.0
2023-11-16 13:28:00,449.51,449.38,362581.0
2023-11-16 13:29:00,449.39,449.41,58184.0
2023-11-16 13:30:00,449.42,449.47,88185.0
2023-11-16 13:31:00,449.465,449.28,82483.0
2023-11-16 13:32:00,449.28,449.1,109537.0
2023-11-16 13:33:00,449.1,449.07,81963.0
2023-11-16 13:34:00,449.08,449.02,111146.0
2023-11-16 13:35:00,449.03,449.16,120522.0
2023-11-16 13:36:00,449.17,449.375,121956.0
2023-11-16 13:37:00,449.38,449.47,104782.0
2023-11-16 13:38:00,449.47,449.46,51017.0
2023-11-16 13:39:00,449.43,449.27,86082.0
2023-11-16 13:40:00,449.275,449.135,85976.0
2023-11-16 13:41:00,449.15,449.29,64655.0
2023-11-16 13:42:00,449.291,449.18,94765.0
2023-11-16 13:43:00,449.185,449.09,420311.0
2023-11-16 13:44:00,449.09,449.101,78119.0
2023-11-16 13:45:00,449.105,448.91,86029.0
2023-11-16 13:46:00,448.91,448.965,126159.0
2023-11-16 13:47:00,448.98,448.955,37031.0
2023-11-16 13:48:00,448.96,448.62,518551.0
2023-11-16 13:49:00,448.63,448.68,153268.0
2023-11-16 13:50:00,448.69,448.8,58452.0
2023-11-16 13:51:00,448.82,448.95,331550.0
2023-11-16 13:52:00,448.95,449.03,80810.0
2023-11-16 13:53:00,449.023,449.0,69164.0
2023-11-16 13:54:00,449.01,448.98,60532.0
2023-11-16 13:55:00,448.98,448.865,59780.0
2023-11-16 13:56:00,448.86,448.875,59909.0
2023-11-16 13:57:00,448.87,448.779,54023.0
2023-11-16 13:58:00,448.77,448.9,327604.0
2023-11-16 13:59:00,448.89,448.93,75634.0
2023-11-16 14:00:00,448.93,448.999,445168.0
2023-11-16 14:01:00,449.0,448.89,48986.0
2023-11-16 14:02:00,448.877,448.93,57028.0
2023-11-16 14:03:00,448.93,448.93,39356.0
2023-11-16 14:04:00,448.94,449.09,162313.0
2023-11-16 14:05:00,449.09,449.13,139459.0
2023-11-16 14:06:00,449.13,449.071,90868.0
2023-11-16 14:07:00,449.075,448.99,91672.0
2023-11-16 14:08:00,449.0,449.06,83593.0
2023-11-16 14:09:00,449.06,449.1,65577.0
2023-11-16 14:10:00,449.09,448.98,39995.0
2023-11-16 14:11:00,448.97,449.05,61880.0
2023-11-16 14:12:00,449.049,449.14,72733.0
2023-11-16 14:13:00,449.151,449.15,104789.0
2023-11-16 14:14:00,449.14,449.08,77989.0
2023-11-16 14:15:00,449.06,449.11,343665.0
2023-11-16 14:16:00,449.11,449.24,77824.0
2023-11-16 14:17:00,449.244,449.14,89288.0
2023-11-16 14:18:00,449.14,449.15,67280.0
2023-11-16 14:19:00,449.14,449.26,72821.0
2023-11-16 14:20:00,449.25,449.12,78130.0
2023-11-16 14:21:00,449.115,449.04,54727.0
2023-11-16 14:22:00,449.039,449.2,58554.0
2023-11-16 14:23:00,449.19,449.18,49681.0
2023-11-16 14:24:00,449.17,449.11,91299.0
2023-11-16 14:25:00,449.11,449.05,51886.0
2023-11-16 14:26:00,449.055,448.92,78275.0
2023-11-16 14:27:00,448.93,448.895,59348.0
2023-11-16 14:28:00,448.89,448.985,95987.0
2023-11-16 14:29:00,448.99,448.935,61426.0
2023-11-16 14:30:00,448.93,449.03,41632.0
2023-11-16 14:31:00,449.03,448.96,57391.0
2023-11-16 14:32:00,448.97,449.01,53086.0
2023-11-16 14:33:00,449.01,449.19,76827.0
2023-11-16 14:34:00,449.17,449.079,44743.0
2023-11-16 14:35:00,449.07,449.17,41330.0
2023-11-16 14:36:00,449.17,449.2,132151.0
2023-11-16 14:37:00,449.2,449.23,56557.0
2023-11-16 14:38:00,449.23,449.38,90100.0
2023-11-16 14:39:00,449.37,449.26,360531.0
2023-11-16 14:40:00,449.27,449.35,74129.0
2023-11-16 14:41:00,449.36,449.345,70690.0
2023-11-16 14:42:00,449.34,449.405,100030.0
2023-11-16 14:43:00,449.41,449.515,164975.0
2023-11-16 14:44:00,449.515,449.588,101272.0
2023-11-16 14:45:00,449.59,449.76,244711.0
2023-11-16 14:46:00,449.75,449.738,98403.0
2023-11-16 14:47:00,449.73,449.8,125565.0
2023-11-16 14:48:00,449.8,449.66,140045.0
2023-11-16 14:49:00,449.65,449.72,77131.0
2023-11-16 14:50:00,449.725,449.67,123870.0
2023-11-16 14:51:00,449.66,449.59,104973.0
2023-11-16 14:52:00,449.585,449.533,214466.0
2023-11-16 14:53:00,449.535,449.51,115904.0
2023-11-16 14:54:00,449.509,449.18,250300.0
2023-11-16 14:55:00,449.19,449.245,285184.0
2023-11-16 14:56:00,449.26,449.41,138615.0
2023-11-16 14:57:00,449.4,449.57,416260.0
2023-11-16 14:58:00,449.57,449.621,229748.0
2023-11-16 14:59:00,449.63,449.58,93464.0
2023-11-16 15:00:00,449.58,449.56,89352.0
2023-11-16 15:01:00,449.545,449.5,82425.0
2023-11-16 15:02:00,449.5,449.45,171191.0
2023-11-16 15:03:00,449.45,449.575,115295.0
2023-11-16 15:04:00,449.56,449.5,61828.0
2023-11-16 15:05:00,449.5,449.44,138050.0
2023-11-16 15:06:00,449.44,449.52,234255.0
2023-11-16 15:07:00,449.53,449.49,101470.0
2023-11-16 15:08:00,449.495,449.45,115678.0
2023-11-16 15:09:00,449.45,449.51,74777.0
2023-11-16 15:10:00,449.51,449.58,80234.0
2023-11-16 15:11:00,449.58,449.572,183902.0
2023-11-16 15:12:00,449.58,449.535,137283.0
2023-11-16 15:13:00,449.535,449.4,236834.0
2023-11-16 15:14:00,449.39,449.4,167734.0
2023-11-16 15:15:00,449.39,449.415,173683.0
2023-11-16 15:16:00,449.4,449.54,123474.0
2023-11-16 15:17:00,449.53,449.555,372406.0
2023-11-16 15:18:00,449.55,449.47,53766.0
2023-11-16 15:19:00,449.47,449.56,44884.0
2023-11-16 15:20:00,449.56,449.637,166916.0
2023-11-16 15:21:00,449.63,449.42,188449.0
2023-11-16 15:22:00,449.41,449.5,77776.0
2023-11-16 15:23:00,449.51,449.53,54482.0
2023-11-16 15:24:00,449.525,449.625,101422.0
2023-11-16 15:25:00,449.62,449.555,60384.0
2023-11-16 15:26:00,449.57,449.575,63138.0
2023-11-16 15:27:00,449.58,449.66,98309.0
2023-11-16 15:28:00,449.66,449.58,126474.0
2023-11-16 15:29:00,449.58,449.61,95149.0
2023-11-16 15:30:00,449.62,449.66,117279.0
2023-11-16 15:31:00,449.64,449.59,131892.0
2023-11-16 15:32:00,449.58,449.66,117518.0
2023-11-16 15:33:00,449.65,449.68,81427.0
2023-11-16 15:34:00,449.67,449.79,95412.0
2023-11-16 15:35:00,449.78,449.735,141999.0
2023-11-16 15:36:00,449.73,449.7,108492.0
2023-11-16 15:37:00,449.7,449.815,101979.0
2023-11-16 15:38:00,449.837,449.915,163457.0
2023-11-16 15:39:00,449.91,449.82,194448.0
2023-11-16 15:40:00,449.82,449.88,147684.0
2023-11-16 15:41:00,449.89,449.66,321508.0
2023-11-16 15:42:00,449.65,449.88,154716.0
2023-11-16 15:43:00,449.88,449.84,232222.0
2023-11-16 15:44:00,449.85,449.98,143601.0
2023-11-16 15:45:00,449.97,449.9,504600.0
2023-11-16 15:46:00,449.89,450.121,775939.0
2023-11-16 15:47:00,450.12,449.99,583316.0
2023-11-16 15:48:00,449.98,450.08,303437.0
2023-11-16 15:49:00,450.08,450.08,481718.0
2023-11-16 15:50:00,450.08,450.11,403064.0
2023-11-16 15:51:00,450.1,450.145,335608.0
2023-11-16 15:52:00,450.14,449.937,284632.0
2023-11-16 15:53:00,449.93,449.945,259351.0
2023-11-16 15:54:00,449.94,449.92,314670.0
2023-11-16 15:55:00,449.91,450.06,914185.0
2023-11-16 15:56:00,450.055,449.97,564352.0
2023-11-16 15:57:00,449.965,449.985,686784.0
2023-11-16 15:58:00,449.98,450.06,634132.0
2023-11-16 15:59:00,450.07,450.21,2321478.0
2023-11-17 09:30:00,450.24,450.37,1020093.0
2023-11-17 09:31:00,450.37,450.3,284676.0
2023-11-17 09:32:00,450.29,450.135,208859.0
2023-11-17 09:33:00,450.14,450.11,205581.0
2023-11-17 09:34:00,450.11,450.02,183730.0
2023-11-17 09:35:00,450.03,450.11,210735.0
2023-11-17 09:36:00,450.13,449.91,1225361.0
2023-11-17 09:37:00,449.91,449.93,177316.0
2023-11-17 09:38:00,449.92,449.88,232499.0
